"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bulgaria","BGR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahrain","BHR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belarus","BLR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bermuda","BMU","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4","51","53.1","","45.9","54.3","50.5","47.9","43.3","39.3","","34.4","35.4","32.9","30.5","","","",
"Brazil","BRA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1","","","","","3.6","","","","","",
"Botswana","BWA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4","","","","","","","","","","","","","","","",
"Central African Republic","CAF","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","","","","","","","","",
"Canada","CAN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Central Europe and the Baltics","CEB","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Channel Islands","CHI","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cote d'Ivoire","CIV","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1","","","","","","24.5","","","","","","","21.5","","",
"Cameroon","CMR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3","","","","","17.3","","","","","","17.5","","","","","","","22.9","","","",
"Congo, Dem. Rep.","COD","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7","","","","","","","31.9","","","","","","",
"Colombia","COL","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6","19.2","19.5","17.3","16.6","15.7","","",
"Comoros","COM","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8","","","","","","","","","","","","","",
"Cabo Verde","CPV","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3","","","","","","","","","","",
"Costa Rica","CRI","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3","11.3","11.3","11.9","12.3","11.9","","",
"Caribbean small states","CSS","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Algeria","DZA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.1","27.5","25.5","22.5","21.2","20.8","16.4","13.6","","","",
"Egypt, Arab Rep.","EGY","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Euro area","EMU","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4","","","","12.2","","","","","8.5","","","","","","8","","","","","","","",
"European Union","EUU","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","","","","","12.8","","","","","","","","","",
"France","FRA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","","","","","","","","",
"United Kingdom","GBR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ghana","GHA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","","","","","","","13.1","","","","","",
"Gibraltar","GIB","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1","","","","","","","","21.9","","","","","22","","","","","22.6","","","","","",
"Gambia, The","GMB","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8","","","","","","","","","","","",
"Greece","GRC","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guam","GUM","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1","58","58.3","59.3","60.4","58.2","51.9","49","51.2","52.3","53.1","54.9","52.6","51.1","","","",
"Heavily indebted poor countries (HIPC)","HPC","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IBRD only","IBD","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","3.6","3.7","4.6","6.5","3.4","3.1","2.8","2.6","2.4","2.2","2.3","","","",
"IDA only","IDX","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2","","","","","6.8","","4.6","","","","","","",
"Not classified","INX","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","","","","","","7.6","","","","","",
"Iceland","ISL","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jordan","JOR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5","","","","","","","","","","","","",
"Kyrgyz Republic","KGZ","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2","7.2","8.7","8.1","7.9","","","","","",
"Cambodia","KHM","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4","","","","","9.2","","","","","7.7","","","","","6.8","","","","","",
"Lebanon","LBN","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Rural poverty gap at national poverty lines (%)","SI.POV.RUGP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3","","","","","","","","","","",
