"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Benin","BEN","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","6.6","","","","","","","","","","","","","","16.4","","","","","18.6","","","","","16.9","","","","","","12.9","","17.9","","","",
"Burkina Faso","BFA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9","","","","","","11.9","","","","13.8","","","17.4","","","","16.2","","","","18.1","20.8","25.5","25.4",
"Bangladesh","BGD","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","7.7","","","","12.7","18.6","","","19.1","","25.3","","","31.4","","39.9","","","44.9","","","49.8","","","54.3","","","","58.5","","","55.8","52.64","","","61.2","","61.8","62.4","","","",
"Bulgaria","BGR","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","75","","","","","","","","","","","","","","","","","","","85.9","","","63.4","","","","","","","64.4","","69.2","","","","","","","","","","",
"Bahrain","BHR","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8","","","","","","61.8","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7","","","","","","","","","","","","","44.6","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","42.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5","","","","","","35.7","","","","","","45.8","","","","","",
"Belarus","BLR","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4","","","","","","","","","","72.6","","","","","","","63.1","","","","","",
"Belize","BLZ","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7","","","","","","","","56.1","","","","","","","34.3","","","","","55.2","","","","51.4","","",
"Bermuda","BMU","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","23.6","","","","","","30.3","","","","","45.3","","","","48.3","","53.4","","","58.4","","","","","60.5","","","","","","","","66.5","",
"Brazil","BRA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2","","","","","59.2","","","","","76.7","","","","","","","","","","80.3","80.3","","","","","","80.2","","","","",
"Barbados","BRB","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","46.5","","","","","","","55","","","","","","","","","","55","","","","","","","","","","","","","","59.2","","","","","",
"Brunei Darussalam","BRN","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8","","","","","","30.7","","","","","","","35.4","","","65.6","","","","","","","",
"Botswana","BWA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","27.8","","","","33","","","","","","","","41.7","","","","44.4","","","","","","","","52.8","","","","","","","","","",
"Central African Republic","CAF","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8","","","","","27.9","","","","","","19","","","","","15.2","","","","","","",
"Canada","CAN","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","73.1","","","","","","","","","","","74.7","","","80","","","","74","","","","85","","","","","","","","","","","",
"Central Europe and the Baltics","CEB","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","71.2","","","","","","","","","","","","","","","82","","","","","","","","","","","","","","","","","72.9","","","","","",
"Channel Islands","CHI","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","43","","","","","","","","","","","","56","","","","","","","","","","","60.7","","","","","64.2","","","","","","","","","","76.3","",
"China","CHN","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","69.5","","","74","","","71.1","","","","84.6","","90.6999969482","90.4000015259","91.0999984741","83.8","","83","83.8","86.9","","","","","84.6","","89.3","89","89.1","88.6","87.9","","","","","",
"Cote d'Ivoire","CIV","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","2.9","","","","","","","","","","","","","11.4","","","","","15","","","","","","","12.9","","","","","","18.2","","","","15.5","",
"Cameroon","CMR","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","16.1","","","","","","","19.3","","25.6","","","","26","","29.2","","","","","23.4","","","34.4","","","",
"Congo, Dem. Rep.","COD","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","25.8","25.8","","","","","","","7.7","","","","","","","","","","31.4","","","","","","20.6","","","17.7","","","","20.4","","","",
"Congo, Rep.","COG","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.3","","","","","","","44.7","","","30.1","","",
"Colombia","COL","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","20.5","","","","","","","42.5","","46.1","","48.5","","","","","","64.8","","","","66.1","","","","","72.2","","","","","76.9","","","","","78.2","","","","","79.1","","","","","81","","",
"Comoros","COM","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","25.7","","","","","","","","","","","","19.4","","","","","",
"Cabo Verde","CPV","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8","23.8","","","","","","","","","52.9","","","","","","","61.3","","","","","","","","","","","","",
"Costa Rica","CRI","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","64.4","64.4","63.8","","","65.2","","","","","69.5","","","","","","","75","","","","","","80","","","","","","96","","96","80","81.1","82.2","76.2","","","","","","",
"Caribbean small states","CSS","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2714708024245","","","","","","","","","","53.5047953768903","","","","","","","","","","","","","","56.7472945032976","","","",
"Cuba","CUB","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","60","","60","","","","","70","","","","","","","","","","","","","73.3","","","","","","72.6","77.1","","77.8","77.8","74.3","","","73.7","","","",
"Curacao","CUW","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","66","","","","","","","95","","","","","","","","","","","","","","78","","68.9","","","","72","","","","","","","","78.2","","","86.3","","","","","","","","","",
"Germany","DEU","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","77.9","","","","","","","70.1","","","","","","","","","","","","","66.2","","","50.7","","","68.7","","","","","","",
"Djibouti","DJI","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","17.8","","22.5","","","","19","","","","","",
"Dominica","DMA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","62.3","62.3","","","","","49.8","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","67","","","","","63","","","","","","","","","","","","","78","","","","76.5","76.5","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","31.8","","","","","42","","","45.8","","","49.8","","","","","56.4","","","","","63.7","","","69.2","64.7","","69.8","","","","61.3","72.9","","","73","","","71.9","69.5","","","",
"Algeria","DZA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8","","","","","50.9","","","56.9","","","","","64","","57","","","","61.4","","","","","","55.9","57.1","","","","",
"East Asia & Pacific (excluding high income)","EAP","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.7186848123402","","","","","","","","","","76.2937881111192","","","","","","","","","","","","","","79.8307633740561","","","",
"Early-demographic dividend","EAR","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9788311279786","","","","","","","","","","49.3276112504253","","","","","","","","","","","","","","55.7342111065898","","","",
"East Asia & Pacific","EAS","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7293838482082","","","","","","","","","","75.2548213389178","","","","","","","","","","","","","","77.875953349095","","","",
"Europe & Central Asia (excluding high income)","ECA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.0798684032411","","","",
"Europe & Central Asia","ECS","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0919975712018","","","",
"Ecuador","ECU","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","33.6","33.6","","39.9","","","","","44.3","","52.9","","","","","56.8","","","","","65.8","","","","","72.7","","","","","","","","80.1","","","","","",
"Egypt, Arab Rep.","EGY","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","24.9","","","","","31.4","","","","30.3","","","","37.8","37.8","","47.6","47.1","","","47.9","47.9","54.5","54.5","","56.1","","","60","","59.2","","","60.3","","","","","","58.5","","","",
"Euro area","EMU","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9652927540897","","","",
"Eritrea","ERI","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","","","","","","8","","","","","","","","8.4","","","","","","","",
"Spain","ESP","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","47.1","","","","","","","","59.4","","","","","","","","","","81.1","","","","71.7","","","","","","","65.7","","","","","","","","72.7","","70.9","",
"Estonia","EST","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3","","","","","","","","","","","63.4","","","","","","","","","","","","",
"Ethiopia","ETH","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8","","","","","","","3.3","","","8.1","","","","","14.7","","","","","","28.6","","","42","37.9","35.9","36.5",
"European Union","EUU","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.8129827574041","","","",
"Fragile and conflict affected situations","FCS","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5105225483304","","","","","","","","","","","","","","31.1568154237354","","","",
"Finland","FIN","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","77","","","","","","80","","","","","","","","","","","","77.4","77.4","","78.8","","","","","","","79.5","","","","","","","","74.2","","","","","","","","85.5","","",
"Fiji","FJI","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","40.9","","","","38","","","","","","","","","","","","","","","","","","","43.9","","","44","","35","","","","","43.1","","","31.77","","44.3","","","","","",
"France","FRA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","64","64","","","","","71","78.7","","","","","","","","","","81.2","","","","","","74.5","","","","","","81.8","","","","76.6","74.8","","","76.4","","","78.4","","","","","","",
"Faroe Islands","FRO","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","","","","","23","","","","","55","","","","","","","","",
"Gabon","GAB","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7","","","","","","","","","","","","31.1","","","","","",
"United Kingdom","GBR","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","77","","","","","","","83","","","81","","","69","","70","","82","","82","82","","83","82","76","80","83","80","84","82","82","84","82","84","","","","","","","","",
"Georgia","GEO","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5","","","","","47.3","45.6","","","35.5","53.4","","","","","","","",
"Ghana","GHA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","9.5","","","","","","","","12.9","","","","17.2","20.3","20.3","","","","22","22","","","","25.2","","","16.6","","23.5","","","34.7","","19.8","26.7","34.7","30.6","33",
"Gibraltar","GIB","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","1.7","","","","","","6.2","","","","6.5","","9.1","","","","","","","5.6","","","","8.7","",
"Gambia, The","GMB","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8","","","","","","","","","","9.5","17.5","","","","","","","","","13.3","","","9","","","","",
"Guinea-Bissau","GNB","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6","","","","","","10.3","","","","14.2","","","","16","","","",
"Equatorial Guinea","GNQ","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1","","","","","","","","","","","12.6","","","","","","",
"Greece","GRC","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","77.2","","","","","","","","","","","","","","","","61.3","","76.2","","","","","","","","","","","","","","","","",
"Grenada","GRD","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","","","54.3","","","","","","","","54","","","","","","","","54","","","","","","","","","","","",
"Greenland","GRL","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","18.1","","","","","25","","","","23.2","","","","","","","","31.4","","","","38.2","","","43.3","","","","","","","54.1","","","","","","60.6","","",
"Guam","GUM","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6","","","","","","","","","","","","","","","",
"Guyana","GUY","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","29.5","","","","","","","","","","","","","","","","","38.2","","","","","","","","37.3","","","","","34.6","","34.2","","42.5","","","","","33.9","","","",
"High income","HIC","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.0525704552382","","","","","","","","","","69.9866053159902","","","","","","","","","","","","","","67.2719195335765","","","",
"Hong Kong SAR, China","HKG","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","42","","","","","49.6","","","","","71.9","","","","","72.3","","","","","80.8","","","","","86.2","","","","","86","","","","","86.2","","","","","79.5","","","","","74.8","","","","","",
"Honduras","HND","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","26.9","","","34.9","","","40.6","","","","","46.7","","","","49.2","","","","","61.6","","","","","65.1","","","","","","73.2","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1062049067915","","","","","","","","","","19.0257164799472","","","","","","","","","","","","","","30.6490181779069","","","",
"Croatia","HRV","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","18.9","","","","","","6.9","","","","6.7","","10.2","","","","","","18","","","","","28.1","","","","","","32","","","","","","34.5","","","","","34.3",
"Hungary","HUN","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","66.6","","","67","","","73","","74","76","","73.1","","","","","","","","","73.1","","","","","","","80.6","","","","","","","","","","","","","","","","61.6","","","","","","","","",
"IBRD only","IBD","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7593575433829","","","","","","","","","","66.1288059971521","","","","","","","","","","","","","","69.4773430390395","","","",
"IDA & IBRD total","IBT","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2212676316744","","","","","","","","","","58.5070962444509","","","","","","","","","","","","","","61.958497391581","","","",
"IDA total","IDA","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2523306640154","","","","","","","","","","28.9622018617946","","","","","","","","","","","","","","36.5449527676836","","","",
"IDA blend","IDB","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7476028626543","","","","","","","","","","29.1610235920285","","","","","","","","","","","","","","31.5109492058694","","","",
"Indonesia","IDN","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","8.6","","","26.3","","","31.2","","","","","","38.5","","47.7","","","","49.7","","53.1","54.7","54.2","54.2","57.4","55.4","55.4","54.8","52.5","54.2","60.3","56.7","57.9","57.9","61.4","61.4","60.6","61","61.3","61.9","62","61.6","61.5","59.4","60.9",
"IDA only","IDX","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.288127004437","","","","","","","","","","28.8599714224128","","","","","","","","","","","","","","38.8340628000171","","","",
